"","RepNumber","Month","Site","Zone","Replicate","Plot","TIMESTAMP","ch4_HM81_AIC","ch4_HM81_flux.estimate","ch4_HM81_p.value","ch4_HM81_r.squared","ch4_HM81_RMSE","ch4_lin_AIC","ch4_lin_flux.estimate","ch4_lin_flux.std.error","ch4_lin_int.estimate","ch4_lin_int.std.error","ch4_lin_p.value","ch4_lin_r.squared","ch4_lin_RMSE","ch4_poly_AIC","ch4_poly_r.squared","ch4_poly_RMSE","ch4_rob_AIC","ch4_rob_converged","ch4_rob_flux.estimate","ch4_rob_flux.std.error","ch4_rob_RMSE","ch4_TIMESTAMP_min","ch4_TIMESTAMP_max","ch4_base_plot","TIMESTAMP.y","co2_HM81_AIC","co2_HM81_flux.estimate","co2_HM81_p.value","co2_HM81_r.squared","co2_HM81_RMSE","co2_lin_AIC","co2_lin_flux.estimate","co2_lin_flux.std.error","co2_lin_int.estimate","co2_lin_int.std.error","co2_lin_p.value","co2_lin_r.squared","co2_lin_RMSE","co2_poly_AIC","co2_poly_r.squared","co2_poly_RMSE","co2_rob_AIC","co2_rob_converged","co2_rob_flux.estimate","co2_rob_flux.std.error","co2_rob_RMSE","co2_TIMESTAMP_min","co2_TIMESTAMP_max","co2_base_plot","Project","Experiment","Region"
"85",1,"Jul","MSM","TR","2","1-Jul-MSM-TR-2","2023-07-13 12:34:32.5",213.944606312245,-1.83887278785768,2.22014858678962e-17,0.752228877336924,1.69104156914639,249.277532562128,-0.154736934306861,0.0204791113462621,17540.4844626491,0.719737098455412,6.4418711280084e-10,0.523332645962341,2.34550651568139,183.924908465475,0.868038393163451,1.25854690629537,251.539050094866,TRUE,-0.12860096190422,0.0172004618192747,2.18553881514733,"2023-07-13 12:34:06","2023-07-13 12:34:59","1-Jul-MSM-TR","2023-07-13 12:34:32.5",NA,NA,NA,NA,NA,366.092979454543,1.78631827291135,0.0604024650501882,3800.92602854579,2.1228408889291,3.39492150303507e-34,0.94388071851954,6.91799428905851,348.949349171951,0.962062853798726,5.80060305474668,366.315244259066,TRUE,1.7747855761211,0.0626232561741007,7.02871024309843,"2023-07-13 12:34:06","2023-07-13 12:34:59","1-Jul-MSM-TR","COMPASS","Synoptic","CB"
"86",1,"Jul","MSM","TR","3","1-Jul-MSM-TR-3","2023-07-13 12:30:14.5",221.089238070726,-0.783183330026653,3.71424091689848e-14,0.671053466477047,1.80669398941251,250.40156630375,-0.130649688037623,0.0206933652126187,17487.2468539201,0.727267037303688,6.13482747373384e-08,0.433930920878197,2.37004536558814,175.031369382034,0.869822662281701,1.15906103225743,251.163399282843,TRUE,-0.114911115256542,0.0205721613329976,2.24065007529237,"2023-07-13 12:29:48","2023-07-13 12:30:41","1-Jul-MSM-TR","2023-07-13 12:30:14.5",419.110595416677,3.94250427007447,1.74815056648407e-34,0.945293675845032,11.3025655129848,378.454634511583,3.00307265246559,0.0677273228226261,3914.01334144129,2.38027256116302,5.43160272607949e-43,0.974233088905063,7.75692237247011,359.560135546022,0.983137049284636,6.39943630463511,378.550111543586,TRUE,3.00250235504334,0.0644331336088641,7.16715738038756,"2023-07-13 12:29:48","2023-07-13 12:30:41","1-Jul-MSM-TR","COMPASS","Synoptic","CB"
"87",1,"Jul","MSM","TR","4","1-Jul-MSM-TR-4","2023-07-13 11:32:46.038461",551.964981967693,-4.30975054398677,1.01241896384557e-09,0.529066775284853,47.0088137875118,532.740422470603,-3.53391954473674,0.347091323913253,17443.9449839607,12.0591903514718,8.74574430418807e-14,0.674613650731636,39.0750274146176,523.506136536635,0.747728031771121,35.1154718146677,533.048558394223,TRUE,-3.37651657650981,0.359950619143882,39.1814426359989,"2023-07-13 11:32:20","2023-07-13 11:33:13","1-Jul-MSM-TR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"COMPASS","Synoptic","CB"
"88",1,"Jul","MSM","UP","1","1-Jul-MSM-UP-1","2023-07-13 12:58:30.5",206.158805815028,-0.775178275327358,9.27942188870401e-34,0.941670386196768,1.57342363884292,187.360540817247,-0.401647819415615,0.0115432393602309,17985.9861609158,0.405686431575819,1.07881691055092e-37,0.958818303358434,1.3220663081376,167.363774681579,0.973593522410245,1.0796252337793,187.567796700485,TRUE,-0.399376096957504,0.0116131012680547,1.13841015551229,"2023-07-13 12:58:04","2023-07-13 12:58:57","1-Jul-MSM-UP","2023-07-13 12:58:30.5",NA,NA,NA,NA,NA,387.292149408754,4.7995289906658,0.0735024344092314,3819.99912409111,2.583238499788,1.40914459832688e-51,0.987951165765398,8.41835546036835,328.232718247558,0.996252081318956,4.78813618558726,388.65330034118,TRUE,4.8744065993499,0.0688193887865917,7.46053391198092,"2023-07-13 12:58:04","2023-07-13 12:58:57","1-Jul-MSM-UP","COMPASS","Synoptic","CB"
"89",1,"Jul","MSM","UP","2","1-Jul-MSM-UP-2","2023-07-13 12:54:14.5",344.598500676268,-1.84347346667059,2.64663801490328e-34,0.944415001548639,5.66951135553813,259.837119633254,-1.50527665076502,0.0225825924135264,17867.4186065418,0.793663810137904,4.88847315074503e-52,0.988431820892331,2.58642168360354,200.962079074866,0.996389285968696,1.47360147313779,259.840631363482,TRUE,-1.50652651950755,0.0247766598536065,2.94418850819475,"2023-07-13 12:53:48","2023-07-13 12:54:41","1-Jul-MSM-UP","2023-07-13 12:54:14.5",NA,NA,NA,NA,NA,405.540283303513,4.56327342426609,0.0870325972586963,3835.16324413664,3.0587552341936,1.07484887240055e-46,0.981435803970138,9.96798740411198,391.592088182025,0.986685405062715,8.6089474460642,406.056786532826,TRUE,4.60253968034965,0.0760298546783755,6.50525581979618,"2023-07-13 12:53:48","2023-07-13 12:54:41","1-Jul-MSM-UP","COMPASS","Synoptic","CB"
"90",1,"Jul","MSM","UP","3","1-Jul-MSM-UP-3","2023-07-13 12:49:50.5",203.467574517227,-0.925883078381084,1.23357623832071e-20,0.814014589586248,1.53470027062893,236.467278009307,-0.181656656996253,0.0181885439000771,17951.1909258501,0.639235247586064,1.08568863351112e-13,0.657327955179763,2.0831640351511,171.05229368581,0.905243430223693,1.11713450474018,236.474424562857,TRUE,-0.18147944888744,0.0187881224214101,2.71726823940007,"2023-07-13 12:49:24","2023-07-13 12:50:17","1-Jul-MSM-UP","2023-07-13 12:49:50.5",469.562874271378,3.85697913655618,9.94922500570071e-29,0.908992389705653,18.0325862178651,343.202971910829,3.74699634034062,0.0488661731705117,3837.26885650398,1.71739862612659,3.60791342200018e-55,0.991233435988201,5.59672368736697,347.123847434903,0.991246271948197,5.70338063701115,343.256780961315,TRUE,3.75286510286469,0.051321839398968,6.49747143655417,"2023-07-13 12:49:24","2023-07-13 12:50:17","1-Jul-MSM-UP","COMPASS","Synoptic","CB"
"91",1,"Jul","MSM","UP","4","1-Jul-MSM-UP-4","2023-07-13 12:45:39.5",201.382757044047,0.487233920824347,2.74578945729959e-27,0.896631933118603,1.50535873669066,198.854228695243,0.279880224727859,0.0128394564488564,17830.1633137052,0.451241900783515,8.10670500278027e-28,0.901360530135878,1.47052419655392,187.535579181714,0.925723635678524,1.30133406581099,198.927665320131,TRUE,0.277723773069473,0.0132742233025987,1.46223406262259,"2023-07-13 12:45:13","2023-07-13 12:46:06","1-Jul-MSM-UP","2023-07-13 12:45:39.5",504.82670532634,6.2567014016697,1.01439004472743e-30,0.923685534503719,24.9955402972577,375.899728789355,5.67685349464696,0.0661439316917655,3946.53226893854,2.32462437804722,1.07610988329595e-57,0.992990082690559,7.57557396571985,374.87272184036,0.993613201129631,7.37424198696379,376.033985073221,TRUE,5.65308851769126,0.0657946657048403,6.75880952150514,"2023-07-13 12:45:13","2023-07-13 12:46:06","1-Jul-MSM-UP","COMPASS","Synoptic","CB"
"92",1,"Jul","MSM","UP","5","1-Jul-MSM-UP-5","2023-07-13 12:41:45.5",216.322395165053,-1.12665634303498,2.44354958940441e-35,0.949277145546771,1.72868536610086,242.953344201007,-0.462765654465397,0.0193143454677665,17796.2539828076,0.678801473877088,9.20254340759697e-30,0.916941738271235,2.21210395191471,201.950341866032,0.963905035143338,1.4871476666195,243.092822448248,TRUE,-0.464529367817925,0.0194803717608029,1.94181869490042,"2023-07-13 12:41:19","2023-07-13 12:42:12","1-Jul-MSM-UP","2023-07-13 12:41:45.5",NA,NA,NA,NA,NA,347.170694099865,3.79684456613306,0.0506948116134715,3806.95822397438,1.78166601081953,1.21280269851821e-54,0.990815038855231,5.80616067465942,332.061734764724,0.99355246510426,4.96093924656623,347.220653325486,TRUE,3.78597433675081,0.0552317566200131,6.0046212413513,"2023-07-13 12:41:19","2023-07-13 12:42:12","1-Jul-MSM-UP","COMPASS","Synoptic","CB"
"93",1,"Jul","SWH","TR","1b","1-Jul-SWH-TR-1b","2023-07-19 10:41:18.5",NA,NA,NA,NA,NA,803.894027640318,226.663043196947,3.47984602230222,35288.3211065501,122.298972685675,1.60049735923506e-51,0.987892026875048,398.552524124422,792.799911439045,0.990844603369108,353.431367627088,803.908250380036,TRUE,226.607908603163,2.60297369136502,306.661369283879,"2023-07-19 10:40:52","2023-07-19 10:41:45","1-Jul-SWH-TR","2023-07-19 10:41:18.5",565.967040855805,10.6392648410597,1.86028355285354e-34,0.945162847275392,44.0273767242189,477.872520227802,11.7738648728218,0.170038632987134,4612.49012566933,5.97599721307354,6.90351690334144e-53,0.989270596942745,19.4748060521521,442.339108406176,0.99484025219595,13.7726105887771,480.788275416557,TRUE,11.5252538128296,0.139969926150732,13.1504670895461,"2023-07-19 10:40:52","2023-07-19 10:41:45","1-Jul-SWH-TR","COMPASS","Synoptic","CB"
"94",1,"Jul","SWH","TR","2","1-Jul-SWH-TR-2","2023-07-19 10:13:49.5",NA,NA,NA,NA,NA,802.480685535666,113.334925757965,3.43460369153057,77725.6526284584,120.70893377596,1.51212623890731e-36,0.954420571951684,393.370845104503,781.862723428775,0.971107897488638,319.391957726609,812.871135508906,TRUE,103.612373948699,1.11256696163072,103.588746330696,"2023-07-19 10:13:23","2023-07-19 10:14:16","1-Jul-SWH-TR","2023-07-19 10:13:49.5",NA,NA,NA,NA,NA,413.60098262227,9.26299170952052,0.0937769260128268,5289.26483192934,3.29578425007486,7.53276139348901e-61,0.994698676362006,10.7404265382738,356.604567403987,0.998286748053527,6.22668156876486,418.78120435042,TRUE,9.44851436615243,0.0685698101140294,6.89636915020621,"2023-07-19 10:13:23","2023-07-19 10:14:16","1-Jul-SWH-TR","COMPASS","Synoptic","CB"
"95",1,"Jul","SWH","TR","3","1-Jul-SWH-TR-3","2023-07-19 11:00:02.5",894.291423125422,258.796366574582,1.05836845069044e-31,0.930030438457868,920.440366978604,747.43201186045,218.581618691694,2.06306265394636,34290.8003711222,72.5062090525769,2.0019549499283e-62,0.995389014607555,236.285980151837,731.771011393364,0.996796163544675,200.859750874927,750.694977845809,TRUE,215.633112688127,1.32895455013775,148.099230499637,"2023-07-19 10:59:36","2023-07-19 11:00:29","1-Jul-SWH-TR","2023-07-19 11:00:02.5",572.134032735734,16.4526819094026,1.57521551528428e-34,0.945512179870883,46.6145822209119,458.348844219286,12.5315513188529,0.141918207232446,4243.41499026051,4.98770659353431,2.4774342354804e-58,0.993375041735538,16.2541271507995,419.112505896746,0.99702521686587,11.1075021086332,463.80402807459,TRUE,12.2539619372867,0.0821998147093125,7.65710081192891,"2023-07-19 10:59:36","2023-07-19 11:00:29","1-Jul-SWH-TR","COMPASS","Synoptic","CB"
"96",1,"Jul","SWH","TR","4","1-Jul-SWH-TR-4","2023-07-19 11:24:28.5",537.150347582305,31.8698969528034,2.15308017956148e-28,0.931299560297449,62.4994273720844,524.844694055893,16.3959103441102,0.572834962842373,34716.4290254034,18.1523316468073,5.87254555497036e-31,0.946835662823447,54.9802210759322,503.131162661313,0.968885023989836,43.0064497950369,526.7391775938,TRUE,15.6791532821287,0.271049931147771,25.8325113653672,"2023-07-19 11:24:05","2023-07-19 11:24:52","1-Jul-SWH-TR","2023-07-19 11:24:28.5",NA,NA,NA,NA,NA,348.7841560065,9.27938225924527,0.0915269728650291,4521.19018735276,2.90036061666075,9.84780055854875e-56,0.995544682535479,8.78468237616085,327.880627647182,0.99734810411853,6.9297496934736,349.533980891751,TRUE,9.21513524042557,0.0790338481202803,7.64099548174719,"2023-07-19 11:24:05","2023-07-19 11:24:52","1-Jul-SWH-TR","COMPASS","Synoptic","CB"
"97",1,"Jul","SWH","TR","5","1-Jul-SWH-TR-5","2023-07-19 11:13:08.5",725.804552964692,49.8222261442147,2.30639495648193e-32,0.934007700408151,193.405419078716,570.867780386495,47.3133247752294,0.402257683819437,37729.2539436145,14.1373213558137,8.94220561200222e-65,0.996255310997312,46.0712382695066,541.426375926821,0.997984125084486,34.4723164187291,577.368181150595,TRUE,46.4269401309407,0.213456909913778,20.8830617317882,"2023-07-19 11:12:42","2023-07-19 11:13:35","1-Jul-SWH-TR","2023-07-19 11:13:08.5",NA,NA,NA,NA,NA,408.276332008906,12.8888759206117,0.0892656284419018,4270.73566513611,3.13723497666807,2.16136826706284e-69,0.99751194545634,10.22374016122,384.43787467701,0.998514169151551,8.05714556462654,408.290579041553,TRUE,12.8927499388249,0.0864918894357428,10.4797619294289,"2023-07-19 11:12:42","2023-07-19 11:13:35","1-Jul-SWH-TR","COMPASS","Synoptic","CB"
"98",1,"Jul","SWH","TR","6","1-Jul-SWH-TR-6","2023-07-19 10:52:57",933.812341959513,3075.06748879342,3.15104189094839e-29,0.947940821461241,7426.56470096343,866.427503667034,2435.61686788706,40.3182739851662,677610.720193713,1207.97926910549,3.21885855646004e-43,0.988354262079122,3512.55246482026,816.707023572498,0.996470515512209,1980.32856403984,866.430701166723,TRUE,2435.97862182794,43.8245634646433,4112.71724993542,"2023-07-19 10:52:35","2023-07-19 10:53:19","1-Jul-SWH-TR","2023-07-19 10:52:57",325.358309280746,1.87413978859722,3.29647623097854e-21,0.877324563244144,8.60392343423242,274.007976614547,1.8123822897812,0.0558193679169403,4538.47800172967,1.67240887551496,6.98645123580026e-32,0.960809920587945,4.86301716272612,274.529618746999,0.96372507261258,4.79140967918089,274.141136880128,TRUE,1.8264941013877,0.0510403764750934,3.59997798194482,"2023-07-19 10:52:35","2023-07-19 10:53:19","1-Jul-SWH-TR","COMPASS","Synoptic","CB"
"99",1,"Jul","SWH","TR","7","1-Jul-SWH-TR-7","2023-07-19 10:29:58.5",NA,NA,NA,NA,NA,832.137848944388,194.914549877781,4.51996798235452,57495.6030077545,158.853994478867,2.22547635418895e-42,0.972797550647985,517.679413624502,743.612512963082,0.995096864633739,224.135424027194,833.004009135163,TRUE,191.034581942675,4.48529305235964,536.763238780267,"2023-07-19 10:29:32","2023-07-19 10:30:25","1-Jul-SWH-TR","2023-07-19 10:29:58.5",NA,NA,NA,NA,NA,321.792325288744,0.895903912697191,0.0400784456133,4568.7683886857,1.40855448601214,2.48037666612966e-28,0.905744260111231,4.59025070643682,323.017992522904,0.910464500199831,4.56243618949107,321.80840006365,TRUE,0.897051817544838,0.0435226369619901,5.3660017769907,"2023-07-19 10:29:32","2023-07-19 10:30:25","1-Jul-SWH-TR","COMPASS","Synoptic","CB"
"100",1,"Jul","SWH","TR","8a","1-Jul-SWH-TR-8a","2023-07-19 11:06:17",833.41716074253,615.415290894928,5.99650071512288e-26,0.926072681191995,2434.06179648245,562.111731022654,673.757798007581,1.37096990913378,245744.268091952,41.0757471763389,2.93200452126342e-82,0.999821992058951,119.439729371699,554.381483356179,0.999862838921373,107.370967760695,562.331230606422,TRUE,673.163530100151,1.38431530048451,112.437315952615,"2023-07-19 11:05:55","2023-07-19 11:06:39","1-Jul-SWH-TR","2023-07-19 11:06:17",329.256611368563,1.93930354878893,2.20907221934781e-22,0.891777577552878,8.98478669787313,288.826070226117,2.00990718869722,0.0658096437421012,4465.40014735594,1.9717283874038,8.72285934561031e-31,0.955932078832202,5.7333760473057,289.777806688995,0.958818343901206,5.67601257561718,288.936357729439,TRUE,2.02338740748049,0.0669180052047668,4.80539233945003,"2023-07-19 11:05:55","2023-07-19 11:06:39","1-Jul-SWH-TR","COMPASS","Synoptic","CB"
"101",1,"Jul","SWH","TR","10","1-Jul-SWH-TR-10","2023-07-19 11:21:08.5",NA,NA,NA,NA,NA,936.564753885355,6577.16773389609,115.047853106987,364902.159602939,3380.72378990934,1.82566192009311e-41,0.987312295988508,9690.6903954062,929.828003312963,0.990059510370734,8789.45075429004,936.710838022732,TRUE,6545.49359802565,117.679860775163,9502.53075999543,"2023-07-19 11:20:47","2023-07-19 11:21:30","1-Jul-SWH-TR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"COMPASS","Synoptic","CB"
"102",1,"Jul","SWH","SWAMP","1b","1-Jul-SWH-SWAMP-1b","2023-07-19 15:23:07.5",NA,NA,NA,NA,NA,821.939138361858,109.090904988973,4.11266980362919,63504.1829527427,144.539525242121,6.87307041101487e-32,0.931181046077945,471.030879131338,765.279614502013,0.977620291357855,273.92976770049,825.286747269922,TRUE,115.313240145428,3.36310681163117,397.28509681458,"2023-07-19 15:22:41","2023-07-19 15:23:34","1-Jul-SWH-UP","2023-07-19 15:23:07.5",507.503874539326,8.4233789026985,7.73542822660821e-29,0.909867505937218,25.6228882592959,463.091331833355,5.26610634484395,0.148288960877275,3712.78731081678,5.21160633536274,3.89346158052684e-38,0.96040011360399,16.9837801094215,461.326476051175,0.964409823423773,16.4198478803207,463.743172251606,TRUE,5.15733558323927,0.0632850376298598,5.4749029200572,"2023-07-19 15:22:41","2023-07-19 15:23:34","1-Jul-SWH-UP","COMPASS","Synoptic","CB"
"103",1,"Jul","SWH","SWAMP","2a","1-Jul-SWH-SWAMP-2a","2023-07-19 14:47:37.5",423.635607935169,3.84142996357818,4.89855608805283e-36,0.952314649002134,11.7861840297039,337.792942766679,3.38169352317769,0.0464786254632897,19086.0593619554,1.63348840999636,5.39255648783152e-54,0.990272613487297,5.32327389703651,272.88937263421,0.997284562126726,2.86825217238597,347.879568019797,TRUE,3.25208969268194,0.0249167472048028,2.44866786402517,"2023-07-19 14:47:11","2023-07-19 14:48:04","1-Jul-SWH-UP","2023-07-19 14:47:37.5",516.7862453437,13.5403231443912,4.33462267103736e-39,0.963604134543149,27.9225303533051,463.544913434956,9.15242325250825,0.148913058886424,3538.82062779986,5.23354022119702,3.15534320191773e-50,0.986421270094192,17.0552590872995,382.032819403338,0.997213051432059,7.87970380662883,471.605380492139,TRUE,8.79124135912186,0.0839968480630693,8.43656481236785,"2023-07-19 14:47:11","2023-07-19 14:48:04","1-Jul-SWH-UP","COMPASS","Synoptic","CB"
"104",1,"Jul","SWH","SWAMP","3","1-Jul-SWH-SWAMP-3","2023-07-19 14:54:19.5",NA,NA,NA,NA,NA,322.233905972361,2.78634180095236,0.0402426502197587,18492.7482339037,1.41432544672461,6.92286719975122e-53,0.989269442033977,4.60905733177527,268.234678356736,0.996334239617419,2.74725937543229,323.491128015737,TRUE,2.7495397720038,0.0400118419421042,3.94575242361025,"2023-07-19 14:53:53","2023-07-19 14:54:46","1-Jul-SWH-UP","2023-07-19 14:54:19.5",NA,NA,NA,NA,NA,394.097207997724,11.388626136658,0.0782828326996429,3668.36259371569,2.75124530129553,1.46181346562304e-69,0.997549086346803,8.96586238819014,396.329597837051,0.997628014535376,8.99499123761059,394.281652245155,TRUE,11.4042775665073,0.0726378319502834,7.80837140066653,"2023-07-19 14:53:53","2023-07-19 14:54:46","1-Jul-SWH-UP","COMPASS","Synoptic","CB"
"105",1,"Jul","SWH","SWAMP","4","1-Jul-SWH-SWAMP-4","2023-07-19 14:59:09.5",NA,NA,NA,NA,NA,164.619371243103,0.303176842849245,0.00935146994084969,18124.7934170666,0.328656831232507,3.63354244272596e-36,0.952858906368704,1.07103932912915,167.720042200841,0.953637504054612,1.0831925533575,164.823048990541,TRUE,0.30590812152891,0.00871641569858285,0.853198549654941,"2023-07-19 14:58:43","2023-07-19 14:59:36","1-Jul-SWH-UP","2023-07-19 14:59:09.5",561.070893239573,12.0127501655668,1.198358764679e-33,0.941094484853423,42.0759760875239,438.856645568233,10.8817263067239,0.118482771923976,3717.51095864413,4.16406967273421,3.24796020926057e-59,0.993872983582269,13.5700279589721,399.745491436153,0.997242420762056,9.28403759364689,442.010951428906,TRUE,10.7016342084184,0.0972515280862291,11.4880027312704,"2023-07-19 14:58:43","2023-07-19 14:59:36","1-Jul-SWH-UP","COMPASS","Synoptic","CB"
"106",1,"Jul","SWH","SWAMP","5","1-Jul-SWH-SWAMP-5","2023-07-19 15:31:38",NA,NA,NA,NA,NA,395.181558431143,13.6392906041609,0.167042282183838,80471.9187313151,5.19713614099103,1.47036824468764e-50,0.993295594292001,15.5340341403505,316.381038347343,0.998848515838658,6.58574824986016,395.181558431149,TRUE,13.6392906041609,0.167042282183838,21.5341158833549,"2023-07-19 15:31:15","2023-07-19 15:32:01","1-Jul-SWH-UP","2023-07-19 15:31:38",NA,NA,NA,NA,NA,307.622135560153,8.26986049043509,0.0658094697446509,3636.46414999152,2.04751018220028,6.00547790120111e-59,0.997158438243772,6.11992686167144,278.803847553455,0.998586466824641,4.41563039774127,307.857067619391,TRUE,8.23861271572884,0.0678630126046274,5.64145911673856,"2023-07-19 15:31:15","2023-07-19 15:32:01","1-Jul-SWH-UP","COMPASS","Synoptic","CB"
"107",1,"Jul","SWH","UP","1","1-Jul-SWH-UP-1","2023-07-19 15:49:19.5",359.886035696535,1.76325948372907,6.82975173720266e-33,0.937021678530063,6.53161467839254,215.150361851999,1.6351656450144,0.0149306043038735,18623.4295398586,0.524735162486299,3.60417809190159e-63,0.995683260779637,1.71002682126576,174.436451661611,0.998113987271277,1.15269390032665,215.256454290106,TRUE,1.63040126811557,0.0159002013429587,1.56485359927133,"2023-07-19 15:48:53","2023-07-19 15:49:46","1-Jul-SWH-UPCON","2023-07-19 15:49:19.5",628.213389393832,20.963185660715,2.7490623271086e-33,0.939185266834269,78.3484916958986,466.69416767211,19.9727562568021,0.1533192578074,3945.31505067069,5.38839580906799,4.49037562660819e-67,0.996945135057808,17.5599083420351,386.326196596776,0.999359582167172,8.19925919162162,471.962432699929,TRUE,19.6883775323351,0.124875713772515,12.5683408446323,"2023-07-19 15:48:53","2023-07-19 15:49:46","1-Jul-SWH-UPCON","COMPASS","Synoptic","CB"
"108",1,"Jul","SWH","UP","2","1-Jul-SWH-UP-2","2023-07-19 15:53:03.5",181.23912676428,-0.524210225817606,7.55859115861479e-31,0.924542866672313,1.24921597916484,172.459650002275,-0.276993924323739,0.0100555901889136,18552.3214197313,0.353403093691678,1.09665975404178e-32,0.935865539708751,1.15168338646802,162.615925549017,0.950368954569476,1.03319134892244,173.052211194302,TRUE,-0.272278830056745,0.00915119184228907,0.970854523124762,"2023-07-19 15:52:37","2023-07-19 15:53:30","1-Jul-SWH-UPCON","2023-07-19 15:53:03.5",563.270967857151,13.7082286476159,2.29511308088081e-33,0.939605448533034,42.9418983070201,414.185239374815,10.9806378568361,0.0942856137015332,3748.44992654906,3.31366204735322,1.49299503287652e-64,0.996180757633296,10.7986873811461,359.309386087935,0.998716284650542,6.38459562112783,414.797387351141,TRUE,10.9148784525194,0.0865155783854747,10.7184296678759,"2023-07-19 15:52:37","2023-07-19 15:53:30","1-Jul-SWH-UPCON","COMPASS","Synoptic","CB"
