"Year","Plot","Site","Zone","Replicate","Date","TIMESTAMP","TIMESTAMP_min","TIMESTAMP_max","Notes","ch4_HM81_AIC","ch4_HM81_flux.estimate","ch4_HM81_p.value","ch4_HM81_r.squared","ch4_HM81_RMSE","ch4_lin_AIC","ch4_lin_flux.estimate","ch4_lin_flux.std.error","ch4_lin_int.estimate","ch4_lin_int.std.error","ch4_lin_p.value","ch4_lin_r.squared","ch4_lin_RMSE","ch4_poly_AIC","ch4_poly_r.squared","ch4_poly_RMSE","ch4_rob_AIC","ch4_rob_converged","ch4_rob_flux.estimate","ch4_rob_flux.std.error","ch4_rob_RMSE","ch4_qaqc_flag","co2_HM81_AIC","co2_HM81_flux.estimate","co2_HM81_p.value","co2_HM81_r.squared","co2_HM81_RMSE","co2_lin_AIC","co2_lin_flux.estimate","co2_lin_flux.std.error","co2_lin_int.estimate","co2_lin_int.std.error","co2_lin_p.value","co2_lin_r.squared","co2_lin_RMSE","co2_poly_AIC","co2_poly_r.squared","co2_poly_RMSE","co2_rob_AIC","co2_rob_converged","co2_rob_flux.estimate","co2_rob_flux.std.error","co2_rob_RMSE","co2_qaqc_flag","HydraGO_Notes","Latitude","Longitude","Soil.Moisture.wfv","Soil.Moisture.percent","Soil.Temperature.C","Soil.Temperature.F","Bulk.EC.Raw.dS.per.m.","Bulk.EC.TC.dS.per.m","Pore.Water.EC.dS.per.m","Pore.Water.EC.Offset","Raw.Real.Dielectric","Raw.Imaginary.Dielectric","Loss.Tangent","soil.EC.10cm.TEROS","soil.salinity.10cm.TEROS","soil.temp.10cm.TEROS","soil.vwc.10cm.TEROS"
2024,"GWI_WC_2_202406","GWI","WC",2,202406,"2024-06-27 09:05:54.5","2024-06-27 09:03:30","2024-06-27 09:08:19","1:03:20 PM, written time",NA,NA,NA,NA,NA,1919.00031834598,0.304920711862494,0.00460983130886926,36071.7651538642,0.810052433119349,3.52236068054308e-176,0.9382406189364,6.5718678974501,1663.09479094586,0.974795566099431,4.21297671289246,1919.00878762521,TRUE,0.30524423418257,0.00482690387772401,8.15419745020963,NA,3898.48647062976,9.42622917261442,5.39331804980313e-154,0.911951278943816,199.478260061441,3456.04305416181,7.92552667752909,0.0652525382835803,10104.9988662796,11.4663582812954,2.01083775570817e-249,0.980851519670815,93.0253262734212,3219.67450746295,0.991640770157775,61.6780175263692,3456.27440663617,TRUE,7.89883157612288,0.0677426655137173,105.641378833985,NA,NA,37.218898,-76.410109,0.95,95,27.8,82,4.37,4.23,1.8,3.4,188.3,157,0.83,7367.5,9.19660760673381,25.95,0.6279400135
2024,"GWI_WC_2_202407","GWI","WC",2,202407,"2024-07-25 07:13:34.5","2024-07-25 07:11:10","2024-07-25 07:15:59","11:11:00 AM, written time",NA,NA,NA,NA,NA,1247.12444768663,0.204955008722781,0.00144742279224596,35276.6118868773,0.254345175788839,2.68773689904384e-268,0.985839697475138,2.06347493976566,1249.9375039082,0.98589753586861,2.06644410297738,1247.32477605637,TRUE,0.205165625917445,0.00143404172063374,2.17635307522177,NA,NA,NA,NA,NA,NA,1995.38225322971,4.297140463006,0.00525870214117082,7419.03225729064,0.924073828105055,0,0.999568874950304,7.49691115970352,1995.59314742994,0.999574471338867,7.47409083131508,1995.52790595589,TRUE,4.2991257097608,0.00538560291958377,7.79422667548377,NA,NA,37.218902,-76.410141,0.778,77.8,24.9,76.8,4.28,4.3,4.58,3.4,77.044,154.071,2,11195.5,14.204457373297,26.4,0.62368669
2024,"GWI_WC_2_202408","GWI","WC",2,202408,"2024-08-22 11:41:34.5","2024-08-22 11:39:10","2024-08-22 11:43:59","",NA,NA,NA,NA,NA,1828.96112217902,0.227881605557911,0.00394698213525083,36005.7721624184,0.693574724955129,2.31169276713553e-160,0.92047287830512,5.62689683168179,1518.98216393975,0.973065390612606,3.28609328877301,1829.5120668568,TRUE,0.230292872310772,0.00411494129383371,6.5943060167669,NA,NA,NA,NA,NA,NA,2247.35877487449,4.99914730370297,0.0081199706024542,6782.86467833595,1.42686391380968,0,0.9992407589613,11.5759928194849,2199.30286065427,0.999365513412308,10.6192259538075,2247.54967947921,TRUE,4.99824598322806,0.00828328217298964,12.2702377540522,NA,NA,37.21841,-76.421683,0.95,95,43.8,110.8,4.01,3.07,1.38,3.4,178.514,144.392,0.81,12520.5,16.3470163325637,21.3,0.6218150725
2024,"GWI_WC_2_202409","GWI","WC",2,202409,"2024-09-26 09:25:34.5","2024-09-26 09:23:10","2024-09-26 09:27:59","",NA,NA,NA,NA,NA,1310.81439566603,0.334081918472403,0.00161541977498053,34919.0934932131,0.283866074820224,3.33168248861409e-315,0.993311284788427,2.30297480510294,1299.62515552321,0.993652601020611,2.25127713407781,1310.82184092498,TRUE,0.334013590857032,0.00165241444390808,2.53262555419747,NA,3490.89513309326,3.61288751276338,5.33544818124338e-135,0.880715830946211,98.7865609630953,2214.86085968399,3.40236347950765,0.00767751283822863,6815.47263847279,1.3491139996699,0,0.99853568078105,10.9452161637108,2122.14057533319,0.99895096340375,9.29640442546762,2214.90780064579,TRUE,3.40241582658558,0.0076527916743632,9.87883858110196,NA,"HydraGO was broken, no data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16313.5,20.8452815449244,22.9,0.627460957
2024,"GWI_WC_2_202410","GWI","WC",2,202410,"2024-10-23 06:21:34.5","2024-10-23 06:19:10","2024-10-23 06:23:59","10:19:00 AM, written time",NA,NA,NA,NA,NA,1432.14282360647,-0.0154059920105402,0.00199128824824147,37828.6221314702,0.34991473276397,1.72976570956018e-13,0.172072312040754,2.83882043319232,1302.11319881278,0.478476311486614,2.26095524811547,1432.1718098193,TRUE,-0.015545734712077,0.00213017380450601,2.83329474252864,"low r squared, but checked and flux is okay",NA,NA,NA,NA,NA,1957.50222456639,1.48713369028887,0.00492622936549697,7474.32328090474,0.865650783347999,0,0.996849703690503,7.02293130776766,1957.85015920449,0.996889127647402,7.00320825591752,1957.71128863039,TRUE,1.48627184735915,0.00487084852680782,6.49297799970223,NA,"HydraGO was broken, no data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14680.5,19.581026469118,15.95,0.6230641105
2024,"GWI_WC_2_202411","GWI","WC",2,202411,"2024-11-14 11:57:34.5","2024-11-14 11:55:10","2024-11-14 11:59:59","",NA,NA,NA,NA,NA,1308.197423893,0.0751906236205213,0.00160814738708421,34480.1963020574,0.282588150506883,1.57855029025578e-136,0.883595372425944,2.29260714317534,1297.8083778135,0.889230120684417,2.24423632204093,1308.24928349529,TRUE,0.0748258074556409,0.00166550559266504,2.35704003425811,"low r squared, but checked and flux is okay",NA,NA,NA,NA,NA,2419.9052141112,0.381042871121064,0.0109333789014906,9171.12643685548,1.92124387812809,2.53591794529186e-105,0.808334224348627,15.5868440728234,2411.79257743368,0.816174784450432,15.317986223284,2422.59259642757,TRUE,0.380632309796297,0.00919456368610269,11.8887590429943,NA,NA,37.218896,-76.410102,0.95,95,10.4,50.7,4,4.43,1.79,3.4,198.1,143.8,0.73,14930,20.1480218662345,14,0.6217413715
2024,"GWI_WC_3_202404","GWI","WC",3,202404,"2024-04-24 13:06:34.5","2024-04-24 13:04:10","2024-04-24 13:08:59","",1573.80092082644,0.146527449542808,6.13834149973961e-123,0.855357734581132,3.62417517369655,1255.52827681348,0.110665265386471,0.00146854769656679,36292.4444572971,0.258057302979172,1.34788469213148e-191,0.95173186157356,2.09359102672,1247.45761312515,0.953699687763261,2.0576275239811,1255.61428516719,TRUE,0.110864215481665,0.00152426910474463,2.14874659467042,NA,NA,NA,NA,NA,NA,2084.87844058763,2.0537335386415,0.00613609180950394,7064.5117494464,1.07825119122452,0,0.997435676025183,8.74773545424525,2083.16578425894,0.997485695885114,8.6922323093658,2085.05582821079,TRUE,2.05413508598294,0.00628785524949402,8.64037575304289,NA,NA,37.218983,-76.410267,0.95,95,16.5,61.7,3.65,4.13,2.45,3.4,135.581,131.186,0.97,10404.5,14.7092457372324,14.05,0.604927846
2024,"GWI_WC_3_202405","GWI","WC",3,202405,"2024-05-16 11:44:34.5","2024-05-16 11:42:10","2024-05-16 11:46:59","",2220.4949479363,0.365924312852342,8.55502363961886e-122,0.852688664601261,11.0520554698801,1375.62988169809,0.341407964266341,0.00180641764692017,35374.0080709901,0.317428754345535,5.06676294691574e-304,0.99200176845475,2.57526519904131,1363.60251623863,0.992431811923755,2.51381988966098,1375.76923297812,TRUE,0.341642900237684,0.00184052106057999,2.40737846386962,NA,NA,NA,NA,NA,NA,2363.43471250954,4.21148828304532,0.00991905307644069,6952.84332245484,1.74300371107975,0,0.99840497146333,14.1408008489911,2191.23822863475,0.999131234860004,10.4725923222832,2367.20885740419,TRUE,4.22835198031551,0.00900485323210552,11.718201455922,NA,NA,37.218863,-76.410131,0.95,95,26.4,79.5,3.77,3.66,1.96,3.4,150.5,135.5,0.9,12366,16.6511429493942,18.5,0.6139756135
2024,"GWI_WC_3_202406","GWI","WC",3,202406,"2024-06-27 09:12:34.5","2024-06-27 09:10:10","2024-06-27 09:14:59","1:10:00 PM, written time",2034.04021434868,0.360903962715453,1.23392736764002e-143,0.896094792484854,8.01362122904871,1669.35392008701,0.291534622276776,0.00299746352484015,36452.7754754422,0.526722662673496,2.68922133822114e-222,0.970454245210877,4.27324407181107,1568.97203327388,0.979385338811352,3.58188371306926,1670.40107913909,TRUE,0.293173794537549,0.00307290812056199,4.48296998249987,NA,4046.81575095454,13.3402641981069,2.12251568665461e-150,0.906743368716111,257.609635071846,3414.66541675618,9.98879284922005,0.0607595451808237,7363.30459972883,10.67683698409,9.66093974421935e-287,0.989456322087032,86.6200252641064,3090.00356894251,0.996605319275451,49.3213477128076,3415.4135557022,TRUE,9.97583218453447,0.0662131199186523,78.4961150194812,NA,NA,37.218894,-76.410127,0.95,95,27.8,82,3.3,3.19,1.46,3.4,176.1,118.6,0.67,7213.5,8.95236393094204,25.9,0.6292860265
2024,"GWI_WC_3_202407","GWI","WC",3,202407,"2024-07-25 07:21:34.5","2024-07-25 07:19:10","2024-07-25 07:23:59","11:19:00 AM, written time",NA,NA,NA,NA,NA,1293.11524699712,0.590724522054084,0.00156686854760898,35450.283817544,0.275334517540115,0,0.997977872541958,2.23375920236906,1295.36552532769,0.997990036362236,2.23480389243129,1293.16277519079,TRUE,0.590390980195464,0.00167810965185735,2.25331091926558,NA,3694.97913555582,4.48106111943385,9.42051041296053e-129,0.86819173111767,140.447049046436,1966.49895305466,4.60426072831866,0.00500323879473813,7578.72665491325,0.879183095346035,0,0.999660040278028,7.1327174934047,1963.63617798365,0.999667990891367,7.07342115822977,1966.7110908625,TRUE,4.60608033605937,0.00500473135342747,6.4602399169817,NA,NA,37.218884,-76.410193,0.888,88.8,24.7,76.4,4.25,4.28,3.63,3.4,95.867,152.761,1.59,11195.5,14.204457373297,26.4,0.62368669
2024,"GWI_WC_3_202408","GWI","WC",3,202408,"2024-08-22 11:53:34.5","2024-08-22 11:51:10","2024-08-22 11:55:59","",2143.56453063291,0.786392846384278,1.35095354600043e-167,0.929156804865751,9.6791856967722,1868.66919579657,0.426910682160589,0.00422666584695937,36115.757484232,0.742721527949298,6.91373397922064e-227,0.972544844412411,6.02561953610715,1541.00006582213,0.991251630740703,3.41323768567554,1868.95523712089,TRUE,0.424670107735503,0.00451667643255432,6.40710522575863,NA,NA,NA,NA,NA,NA,2309.91223577711,5.84776123118233,0.00904468532623394,7597.86816246529,1.58935736785384,0,0.999311504611977,12.8942846614912,2305.34307182732,0.999331551217297,12.7495257871793,2310.14605653683,TRUE,5.84600510747467,0.0087077836564677,12.4330687868804,NA,NA,37.21841,-76.421683,0.95,95,42.6,108.8,3.23,2.49,1.27,3.4,156.708,116.066,0.74,13077.5,17.0389952211227,21.3,0.6214543255
2024,"GWI_WC_3_202409","GWI","WC",3,202409,"2024-09-26 09:33:34.5","2024-09-26 09:31:10","2024-09-26 09:35:59","",NA,NA,NA,NA,NA,1326.75486134452,0.784700979633879,0.00166043299215542,35065.8763813083,0.291775923066707,0,0.998712144499257,2.36714654959681,1323.98450398955,0.99874186260078,2.34784185585575,1326.76040776799,TRUE,0.78466453475879,0.00171583655551862,2.41963931172918,NA,3552.58220708286,3.99430309649858,3.37679228109646e-134,0.879178280881416,109.872279635896,2191.5245206216,3.76069160702199,0.00737473948969773,6960.65642157208,1.29590982120262,0,0.99889370820628,10.5135764103026,2125.408755888,0.999131306398043,9.34893561212035,2191.53496171493,TRUE,3.75994090504973,0.00766908158365002,10.1364141144183,NA,"HydraGO was broken, no data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16313.5,20.8452815449244,22.9,0.627460957
2024,"GWI_WC_3_202410","GWI","WC",3,202410,"2024-10-23 06:29:34.5","2024-10-23 06:27:10","2024-10-23 06:31:59","10:27:00 AM, written time",NA,NA,NA,NA,NA,1402.71926421262,0.133519845431594,0.0018927892132571,37392.103256406,0.332606207223028,9.24928708142758e-184,0.945289559466403,2.69839823494438,1291.58830294496,0.963216431199199,2.22029712707528,1402.72839231253,TRUE,0.133455947796453,0.0019538328119342,2.89563536500036,NA,3275.85319533398,2.26392870176299,3.00567135982283e-127,0.86498542851001,68.183296207514,2061.70073747939,2.20665354981794,0.00589571885251355,7407.73303575195,1.03601218384663,0,0.997948338205386,8.40505494955499,2031.27025761417,0.998178019122139,7.94827356064487,2061.93969060514,TRUE,2.20872270339013,0.00599591951279883,8.57279593104089,NA,"HydraGO was broken, no data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16941,22.5565096358427,15.95,0.623178541
2024,"GWI_WC_3_202411","GWI","WC",3,202411,"2024-11-14 12:06:34.5","2024-11-14 12:04:10","2024-11-14 12:08:59","",1650.34654169313,0.133878996131363,1.60078223961478e-111,0.826410499371259,4.13547391486305,1258.21684732895,0.115472767431001,0.00147537090223231,34458.4503195364,0.259256295736323,4.07858545093482e-196,0.955096220808955,2.10331832545751,1261.03194677358,0.955279317234829,2.10635224012041,1258.24111645781,TRUE,0.115350593614161,0.00156505727396771,2.14104851436978,NA,NA,NA,NA,NA,NA,2129.89961784635,1.04332862456765,0.00663136553342847,7651.00397810676,1.16528207332063,2.62926205617296e-281,0.988499083545313,9.4538076006268,2123.63555783188,0.98889901976908,9.32039733702567,2130.25810765761,TRUE,1.04634609656579,0.00629334118647788,8.03497407211194,NA,NA,37.218856,-76.410148,0.95,95,10.7,51.3,3.94,4.34,1.99,3.4,174.9,141.7,0.81,14930,20.1480218662345,14,0.6217413715
2024,"GWI_WC_4_202404","GWI","WC",4,202404,"2024-04-24 12:57:34.5","2024-04-24 12:55:10","2024-04-24 12:59:59","",1988.07512634132,0.237764327744841,2.40423557479051e-126,0.863022787427636,7.40305383660093,1264.26524969635,0.236762904096605,0.00149083698518319,36293.9369548022,0.261974039030114,1.8294063748058e-282,0.988709987853289,2.125367083261,1266.26442012924,0.988787614205929,2.12544068282606,1264.42422987282,TRUE,0.236758646058922,0.00155699884877115,1.98851156587701,NA,NA,NA,NA,NA,NA,2082.70279512414,1.25364615635241,0.00611311775263644,7067.31436718332,1.0742141257839,3.70111163319219e-314,0.993198509081507,8.71498317836236,2081.03119142289,0.993330235268098,8.66030079983714,2082.86364204917,TRUE,1.25131284305654,0.00594492790297328,9.12855869194452,NA,NA,37.218922,-76.410204,0.95,95,16.5,61.7,4.79,5.43,3.32,3.4,131.748,172.204,1.31,10404.5,14.7092457372324,14.05,0.604927846
2024,"GWI_WC_4_202405","GWI","WC",4,202405,"2024-05-16 11:38:34.5","2024-05-16 11:36:10","2024-05-16 11:40:59","",NA,NA,NA,NA,NA,1374.84078075106,0.549797429390086,0.00180396165270896,35252.8966458526,0.316997180183007,0,0.996909012825581,2.57176388447434,1329.33067754817,0.997394131492041,2.36958323059562,1375.0075043813,TRUE,0.549286322319797,0.00185155385811561,2.4425846246775,NA,NA,NA,NA,NA,NA,2150.34908415871,2.89683456726514,0.00686934284794901,7064.07766902404,1.20710011171255,0,0.998383138863703,9.79307282940207,2133.93447433478,0.998493044344923,9.48737543360776,2150.51150574927,TRUE,2.89732956728824,0.00731574154541121,10.0227477260213,NA,NA,37.218845,-76.410179,0.95,95,26.2,79.1,4.16,4.05,2.02,3.4,161.2,149.6,0.93,12366,16.6511429493942,18.5,0.6139756135
2024,"GWI_WC_4_202406","GWI","WC",4,202406,"2024-06-27 09:22:34.5","2024-06-27 09:20:10","2024-06-27 09:24:59","1:20:00 PM, written time",NA,NA,NA,NA,NA,1542.17808713237,0.243874296044888,0.00240728067980761,36613.1204850783,0.423014084729638,2.98863652116922e-227,0.972704270027412,3.43186758034755,1533.86176068598,0.973839250219761,3.37148697570099,1542.20403102387,TRUE,0.244253920280286,0.00249787352036115,3.55096306898365,NA,3827.93406053794,7.20566343186822,2.65226514755477e-140,0.89041049785796,176.631063799127,3542.13683087916,6.22022427221464,0.0756942721464578,8621.0156090339,13.3012089200454,5.96378566047728e-202,0.959095752927043,107.911271326364,3214.39602932174,0.986969404405132,61.1192432307376,3548.72277193598,TRUE,6.41281491819581,0.070152494468956,71.5536165443301,NA,NA,37.218877,-76.410176,0.95,95,27.8,82,3.89,3.78,1.56,3.4,194.2,140,0.72,8573,10.6807395170772,25.85,0.6302247445
2024,"GWI_WC_4_202407","GWI","WC",4,202407,"2024-07-25 07:30:34.5","2024-07-25 07:28:10","2024-07-25 07:32:59","11:28:00 AM, written time",2281.26345447519,0.379665353809288,2.0478057744427e-122,0.854143198728767,12.2728525476572,1360.85513469668,0.381368909592846,0.00176098265817093,35841.7824824758,0.309444791219973,6.20546451176606e-321,0.993896859133302,2.51049216853851,1333.58001751829,0.994520804392703,2.38700761091758,1360.88244378399,TRUE,0.381517010213451,0.00173940056390256,2.5021601069507,NA,3401.33587268584,2.99442394405429,1.73777661072819e-135,0.881641021814117,84.6520270817992,2319.08886282576,2.92491231574764,0.00918892632927132,7892.32273620884,1.61470379978101,0,0.997165583903608,13.0999175260894,2251.29548554307,0.997787169238269,11.6151302970395,2320.11888170856,TRUE,2.92561810196909,0.00897336945675687,11.584331969962,NA,NA,37.218884,-76.410193,0.95,95,24.7,76.4,3.94,3.98,2.32,3.4,138.256,141.866,1.03,11221.5,14.1924224414289,26.4,0.6244101235
2024,"GWI_WC_4_202408","GWI","WC",4,202408,"2024-08-22 12:06:34.5","2024-08-22 12:04:10","2024-08-22 12:08:59","",2163.332527709,0.812618072024705,4.68687832442753e-161,0.921349069328266,10.0147652509251,2143.92060533129,0.409157277087388,0.00679362628874619,36303.4486250649,1.19379498644871,3.04453510896209e-165,0.926441441805509,9.68512978520151,1678.6356883765,0.985416978404848,4.32738791147788,2148.80050793316,TRUE,0.421726142794119,0.00711671600006777,9.59888462669898,NA,3525.91502586774,3.99130815470024,1.87194704742844e-133,0.877733423259946,104.934956712749,2364.48442087511,3.5684066407576,0.00993702125026715,7322.24585893634,1.74616112877068,0,0.997771629511866,14.1664166376901,2305.66789959977,0.998205615795536,12.7566681319535,2364.79991015598,TRUE,3.56985664896653,0.00948622290097207,12.4171260338822,NA,NA,37.21841,-76.421683,0.95,95,42.1,107.8,3.76,2.92,1.23,3.4,189.406,135.403,0.71,13077.5,17.0389952211227,21.3,0.6214543255
2024,"GWI_WC_4_202409","GWI","WC",4,202409,"2024-09-26 09:40:34.5","2024-09-26 09:38:10","2024-09-26 09:42:59","",2576.87463213494,0.730610697107924,1.54948694224826e-134,0.879829823353996,20.4312207000845,1358.07518521464,0.700967430729238,0.00175256243475523,34964.3570155879,0.307965166043196,0,0.998202939699629,2.49848812929123,1288.91219906711,0.998603643974746,2.21007633520525,1358.10917960958,TRUE,0.701133104699395,0.00192128176240859,2.64139356567484,NA,3231.79910096899,2.19969759744561,5.45401920302341e-133,0.876822507275823,63.1962065302106,2174.31754199025,2.14002581074906,0.00715916514013496,6770.72923167245,1.25802849438585,0,0.996787214843108,10.2062492973387,2145.33148457531,0.997132635871883,9.6756462327135,2174.46668781333,TRUE,2.14272836534945,0.0072130929950423,9.83124357702924,NA,"HydraGO was broken, no data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15615,19.9557854562486,22.9,0.627689818
2024,"GWI_WC_4_202410","GWI","WC",4,202410,"2024-10-23 06:36:34.5","2024-10-23 06:34:10","2024-10-23 06:38:59","10:34:00 AM, written time",NA,NA,NA,NA,NA,1395.24035694625,0.166744590537715,0.00186853901048879,37523.4731568588,0.328344893860365,7.11175112683042e-212,0.96509688152642,2.66382665989063,1354.61800326338,0.970074648582588,2.47517951586726,1395.93573026012,TRUE,0.167798808511989,0.00183802799088555,2.28101257069551,NA,2973.23052688143,1.54942473987642,5.49034110259306e-122,0.85314142544781,40.4649590004643,2182.13509434275,1.25091458682423,0.00725631346132914,7305.29923901817,1.27509966872696,1.2822568768762e-292,0.990401999829575,10.3447458909383,2160.29156802043,0.991220327088089,9.92845898384634,2182.32598839442,TRUE,1.25400086341216,0.00742602873406272,11.3657533225467,NA,"HydraGO was broken, no data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16941,22.5565096358427,15.95,0.623178541
2024,"GWI_WC_4_202411","GWI","WC",4,202411,"2024-11-14 12:14:34.5","2024-11-14 12:12:10","2024-11-14 12:16:59","very low flux",1517.83605886476,0.147902277637969,2.1393247595905e-116,0.839417135670662,3.29081608053151,1250.10857169707,0.094587309513843,0.00145488903302024,34455.1331470108,0.255657164471336,3.72750295245723e-174,0.936209015832078,2.07411896224099,1246.96937035813,0.937760245793933,2.05589614634283,1250.26952123736,TRUE,0.0945585024406004,0.00142183664784568,2.09381405911987,NA,2603.70722857869,0.641788977504693,3.31245586078293e-116,0.838929170348403,21.3986375632545,2089.42233636843,0.625965016100789,0.00618435261043865,7584.91022125951,1.08673171395997,3.82744139062706e-227,0.972657342624247,8.81653701923047,2088.67256851619,0.973101527137255,8.7751533453719,2089.91547375175,TRUE,0.623854198333304,0.00604761271410485,9.18000281013568,NA,NA,37.218843,-76.410193,0.95,95,10.5,50.9,4.36,4.82,1.82,3.4,211.6,156.9,0.74,16063.5,21.5587068692521,14,0.6224589865
2024,"GWI_WC_5_202404","GWI","WC",5,202404,"2024-04-24 12:47:34.5","2024-04-24 12:45:10","2024-04-24 12:49:59","",NA,NA,NA,NA,NA,1310.52061270434,0.297073055636974,0.00161460173595855,36242.4749422688,0.283722326718451,1.08303577659457e-300,0.991564366504986,2.30180859227926,1312.18676216023,0.991631982021319,2.30056699658216,1310.54746083864,TRUE,0.29730665245808,0.00169194525720031,2.2588495402799,NA,NA,NA,NA,NA,NA,2110.36806976527,2.0632864599072,0.00641177191738236,7103.42456479014,1.12669446977137,0,0.99722653055568,9.140750540816,2107.84042255254,0.997288261573227,9.0700000410767,2110.37242237376,TRUE,2.06356043472853,0.00650914302081127,8.61506463238202,NA,NA,37.218932,-76.410218,0.95,95,16.5,61.7,3.28,3.72,1.84,3.4,161.732,118.109,0.73,10434,14.7285222491836,14,0.6046233445
2024,"GWI_WC_5_202405","GWI","WC",5,202405,"2024-05-16 11:31:34.5","2024-05-16 11:29:10","2024-05-16 11:33:59","",2539.45130098605,0.622564900990061,5.94780324166e-131,0.872745056176989,19.1545669969957,1318.21827878611,0.638582911027984,0.00163617329925983,35268.6530503541,0.287512942072372,0,0.998112894538025,2.33256144522742,1280.91108271319,0.998363425158825,2.17979759803721,1318.24865614464,TRUE,0.63870185778649,0.00165120852923386,2.3810406701104,NA,3530.37985510522,3.83015791627628,2.56558653086595e-133,0.877465624172351,105.745861221836,2250.5073846178,3.59338935938793,0.00816417084426805,7113.21046790493,1.43463090375504,0,0.998515559010835,11.6390055700116,2194.74311158825,0.998792013936015,10.5360687654332,2250.55371321302,TRUE,3.59492066120035,0.00876237667905516,12.1357772830257,NA,NA,37.218837,-76.410195,0.95,95,26.2,79.1,4.16,4.05,2.02,3.4,161.2,149.6,0.93,12241,16.5787763222985,18.5,0.6140648305
